Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
2953.656494140625,31.8799991607666,1000.0,436.0,-1.0438618659973145,0.024863360449671745,9.0,1.000124454498291,1.000124454498291,1.000124454498291,0.03199523687362671,3.780000042752363e-05,0.102251797914505,8740000.0,0.000371456058928743,0.001857114868471399,3.6239624634504253e-09,1.7046794891357422,-0.04475700855255127,298.85552978515625,0.3030903935432434,0.017589420080184937,3.034821033477783,6491.63525390625,2.96162748336792,12.92577075958252,15.887426376342773,1258.857177734375,4.326107978820801,10.0,1.4780609786046274e-16,3.4570693530078245e-10,-0.009215057827532291,nan,5.013186454772949
2953.85791015625,34.97999954223633,1000.0,437.0,-1.0488425493240356,0.023160938173532486,8.0,0.9988958239555359,0.9988958239555359,0.9988958239555359,0.021140506491065025,3.719999949680641e-05,0.10183802247047424,8760000.0,0.0006199943600222468,0.00024853830109350383,1.7762183945890797e-09,1.7888760566711426,0.08419656753540039,298.8466796875,0.3031456172466278,5.5223703384399414e-05,3.113233804702759,6505.94580078125,2.911839008331299,11.388214111328125,14.300080299377441,1398.5936279296875,4.4258222579956055,10.0,1.330254920448834e-16,5.531310964812519e-09,-0.00853862427175045,nan,5.42296838760376
2953.4482421875,35.58000183105469,1000.0,438.0,-1.0508489608764648,0.02043526992201805,1.0,0.999161422252655,0.999161422252655,0.999161422252655,0.01614266075193882,3.65999985660892e-05,0.10168435424566269,8780000.0,0.004062531050294638,0.003442536690272391,1.4305114870438729e-09,1.8653432130813599,0.07646715641021729,298.9543762207031,0.3338523805141449,0.03070676326751709,3.173084020614624,6510.68310546875,2.962444543838501,1.7581653594970703,4.720664024353027,4236.69287109375,4.531557559967041,10.0,1.1972294548737302e-16,-4.410743770222325e-09,-0.006494593806564808,nan,5.5889081954956055
2953.480712890625,34.779998779296875,1000.0,439.0,-1.0548095703125,0.021427612751722336,7.0,1.0026743412017822,1.0026743412017822,1.0026743412017822,0.06363436579704285,3.600000127335079e-05,0.10135861486196518,8800000.0,-0.0015946838539093733,-0.005657214904204011,-1.0681151962899094e-08,2.011448860168457,0.14610564708709717,298.9964904785156,0.2913685739040375,-0.04248380661010742,3.2791402339935303,6524.58349609375,2.7977828979492188,11.092985153198242,13.890796661376953,1439.8023681640625,4.629240989685059,10.0,1.0775065093863572e-16,4.649162388403738e-09,-0.011633598245680332,nan,5.606077194213867
2954.7216796875,33.29999923706055,1000.0,440.0,-1.057687759399414,0.04093775525689125,2.0,0.9995108246803284,0.9995108246803284,0.9995108246803284,0.028568467125296593,3.5400000342633575e-05,0.10110101848840714,8820000.0,0.0016069766134023666,0.00320166046731174,-7.629394338515283e-10,1.7575687170028687,-0.2538801431655884,299.0651550292969,0.3135993778705597,0.022230803966522217,3.2930123805999756,6530.5830078125,3.0898284912109375,2.8986499309539795,5.9885053634643555,3339.731689453125,4.712123870849609,10.0,9.697558452128317e-17,2.574920721087892e-09,-0.011724344454705715,nan,5.540951728820801
2953.739990234375,30.600000381469727,1000.0,441.0,-1.0610710382461548,0.020647821947932243,5.0,1.0065276622772217,1.0065276622772217,1.0065276622772217,0.11885160207748413,3.479999941191636e-05,0.10079219192266464,8840000.0,-0.005235585384070873,-0.00684256199747324,-3.814697446813398e-09,1.691291093826294,-0.06627762317657471,299.1188659667969,0.2607033848762512,-0.05289599299430847,3.282122850418091,6545.06689453125,2.826542854309082,11.648174285888672,14.474790573120117,1381.712646484375,4.768059730529785,10.0,8.727802342217689e-17,3.743171550496527e-09,-0.006410420406609774,nan,5.327418804168701
2952.119140625,29.31999969482422,1000.0,442.0,-1.0662246942520142,0.021045124158263206,7.0,1.0003103017807007,1.0003103017807007,1.0003103017807007,0.02943705953657627,3.4199998481199145e-05,0.10033870488405228,8860000.0,-0.0009146918309852481,0.004320893553085625,4.291534350109316e-10,2.9323461055755615,1.2410550117492676,299.03399658203125,0.22813069820404053,-0.03257268667221069,3.233062982559204,6559.94384765625,3.66220760345459,11.202669143676758,14.86490535736084,1345.450927734375,4.811169147491455,10.0,7.855022240344818e-17,1.5497207961345794e-09,-0.009081212803721428,nan,5.242260932922363
2951.261474609375,27.040000915527344,1000.0,443.0,-1.0695536136627197,0.02259605936706066,5.0,1.0026272535324097,1.0026272535324097,1.0026272535324097,0.04100661724805832,3.360000118846074e-05,0.10008349269628525,8880000.0,-0.0021419052500277758,-0.0012272134190425277,1.3351439953623867e-09,1.787154197692871,-1.1451919078826904,299.1641540527344,0.24528729915618896,0.017156600952148438,3.158644437789917,6570.72705078125,3.054623603820801,7.718246936798096,10.772909164428711,1856.5087890625,4.8314738273620605,10.0,7.069520281008132e-17,5.114078494017349e-09,-0.009527345187962055,nan,5.034521102905273
2949.240966796875,27.65999984741211,1000.0,444.0,-1.073667287826538,0.02167033776640892,8.0,1.005541205406189,1.005541205406189,1.005541205406189,0.2152971774339676,3.300000025774352e-05,0.09978070110082626,8900000.0,-0.0013190291356295347,0.000822876114398241,-2.574920721087892e-09,2.369446039199829,0.582291841506958,299.0792541503906,0.26104113459587097,0.015753835439682007,3.0682740211486816,6586.2060546875,2.8698225021362305,12.5960693359375,15.465984344482422,1293.1605224609375,4.8579888343811035,10.0,6.362568054383972e-17,-5.912780931538464e-09,-0.008509877137839794,nan,5.123137950897217
2950.981201171875,29.3799991607666,1000.0,445.0,-1.0777539014816284,0.021750088781118393,6.0,1.0015758275985718,1.0015758275985718,1.0015758275985718,0.028071356937289238,3.239999932702631e-05,0.09946884214878082,8920000.0,-0.0004548266006167978,0.0008642025350127369,-9.536743617033494e-10,2.0522797107696533,-0.3171663284301758,299.25799560546875,0.25247371196746826,-0.00856742262840271,3.033395290374756,6598.8154296875,3.1424686908721924,9.45635986328125,12.598860740661621,1587.4451904296875,4.901702880859375,10.0,5.726311315120024e-17,3.1709670444968197e-09,-0.008564425632357597,nan,5.338846206665039
2951.58740234375,30.360000610351562,1000.0,446.0,-1.0818015336990356,0.020015139132738113,8.0,1.0054810047149658,1.0054810047149658,1.0054810047149658,0.06336578726768494,3.179999839630909e-05,0.09915662556886673,8940000.0,-0.002098832977935672,-0.001644006377318874,2.2888184680880386e-09,1.7760639190673828,-0.2762157917022705,299.265625,0.26313987374305725,0.01066616177558899,3.017824649810791,6619.9609375,2.9254653453826904,18.206283569335938,21.13178253173828,946.4417114257812,4.955170154571533,10.0,5.1536799850846745e-17,4.100799699813251e-09,-0.013281399384140968,nan,5.489841938018799
2954.902587890625,30.459999084472656,1000.0,447.0,-1.0845504999160767,0.02492048218846321,3.0,1.0021861791610718,1.0021861791610718,1.0021861791610718,0.04074544459581375,3.1200001103570685e-05,0.09894487261772156,8960000.0,-0.0005560348508879542,0.0015427981270477176,2.8610229740877458e-09,1.7190310955047607,-0.05703282356262207,299.2801818847656,0.26178187131881714,-0.0013580024242401123,3.0122923851013184,6627.94580078125,3.200239658355713,4.77510404586792,7.975378513336182,2507.718017578125,5.0096964836120605,10.0,4.638312052750656e-17,5.245208711812666e-10,-0.007395298220217228,nan,5.554956912994385
2955.83935546875,32.29999923706055,1000.0,448.0,-1.0892421007156372,0.022233925759792328,7.0,1.012405276298523,1.012405276298523,1.012405276298523,0.3568522036075592,3.060000017285347e-05,0.09857221692800522,8980000.0,-0.01299398671835661,-0.012437951867468655,-1.0251999249533128e-09,1.767237663269043,0.04820656776428223,299.2996826171875,0.3008538484573364,0.03907197713851929,3.0283870697021484,6641.61083984375,2.8914079666137695,10.763151168823242,13.654596328735352,1464.708251953125,5.08229398727417,10.0,4.1744807813011415e-17,-1.1444092340440193e-09,-0.04022880643606186,nan,5.8082709312438965
2955.871826171875,32.939998626708984,1000.0,449.0,-1.0933750867843628,0.027755621820688248,7.0,1.000468134880066,1.000468134880066,1.000468134880066,0.03407952934503555,2.9999999242136255e-05,0.09825267642736435,9000000.0,-0.0005161181907169521,0.012477868527639657,3.9577483512687195e-09,1.792927861213684,0.025690197944641113,299.30706787109375,0.2853763699531555,-0.015477478504180908,3.0884900093078613,6655.552734375,2.8230934143066406,11.108078002929688,13.93122673034668,1435.623779296875,5.161563396453857,10.0,3.7570328355199253e-17,-2.78949729981548e-09,-0.01304845605045557,nan,5.954258441925049
2955.462158203125,32.619998931884766,1000.0,450.0,-1.0971652269363403,0.023091642186045647,5.0,0.9985536932945251,0.9985536932945251,0.9985536932945251,0.025700125843286514,2.9400000130408444e-05,0.09793934971094131,9020000.0,0.0008625976624898612,0.0013787158532068133,4.1961669694501325e-09,1.7345287799835205,-0.058399081230163574,299.3601379394531,0.2847226858139038,-0.000653684139251709,3.135413885116577,6666.06787109375,2.856224298477173,7.648707389831543,10.504958152770996,1903.8629150390625,5.2376837730407715,10.0,3.38132938653181e-17,-1.6212463593845428e-09,-0.007983584888279438,nan,5.998885154724121
2954.457763671875,30.600000381469727,1000.0,451.0,-1.1004773378372192,0.020546039566397667,5.0,1.0053743124008179,1.0053743124008179,1.0053743124008179,0.10189986228942871,2.879999919969123e-05,0.09767039120197296,9040000.0,-0.0039027254097163677,-0.004765323072206229,-2.2888184680880386e-09,1.8196135759353638,0.08508479595184326,299.3643798828125,0.2579651474952698,-0.026757538318634033,3.1320507526397705,6676.87255859375,2.935443878173828,7.858926773071289,10.79440689086914,1852.8114013671875,5.293509483337402,10.0,3.043196480965854e-17,-3.051757735406113e-09,-0.017401035875082016,nan,5.85176944732666
2954.275390625,31.0,1000.0,452.0,-1.1043528318405151,0.025312691926956177,7.0,1.0163038969039917,1.0163038969039917,1.0163038969039917,0.5003049969673157,2.8200000087963417e-05,0.09738816320896149,9060000.0,-0.0066946325823664665,-0.002791907172650099,7.629394338515283e-10,1.7139273881912231,-0.10568618774414062,299.4493103027344,0.31802064180374146,0.06005549430847168,3.1077005863189697,6694.5390625,3.076122999191284,14.579509735107422,17.65570068359375,1132.7786865234375,5.353058815002441,10.0,2.7388768990437174e-17,2.0503998499066256e-09,-0.04505274072289467,nan,5.948553562164307
2954.154052734375,30.979999542236328,1000.0,453.0,-1.1078985929489136,0.024958370253443718,7.0,0.9997397065162659,0.9997397065162659,0.9997397065162659,0.022703444585204124,2.7599999157246202e-05,0.09710598737001419,9080000.0,-0.00012618325126823038,0.006568449331098236,4.76837147544984e-09,1.9042835235595703,0.19035613536834717,299.41064453125,0.2685273289680481,-0.04949331283569336,3.1220293045043945,6709.974609375,4.659731864929199,10.765844345092773,15.425605773925781,1296.5455322265625,5.412773132324219,10.0,2.464989291857407e-17,4.00543198608716e-09,-0.008607132360339165,nan,6.009912490844727
2953.923828125,29.420000076293945,1000.0,454.0,-1.112212896347046,0.022668546065688133,12.0,1.010303258895874,1.010303258895874,1.010303258895874,0.13706058263778687,2.700000004551839e-05,0.09676000475883484,9100000.0,-0.006418182048946619,-0.006291998797678389,-1.3351439953623867e-09,1.7114008665084839,-0.19288265705108643,299.5073547363281,0.25358083844184875,-0.01494649052619934,3.126537561416626,6731.0244140625,2.8671510219573975,18.172420501708984,21.039602279663086,950.58837890625,5.456986904144287,10.0,2.2184902964972172e-17,1.115798919926192e-08,0.0013924645027145743,nan,5.899126052856445
2953.926513671875,28.959999084472656,1000.0,455.0,-1.1182291507720947,0.02027948386967182,14.0,1.0023648738861084,1.0023648738861084,1.0023648738861084,0.04772178828716278,2.6399999114801176e-05,0.09625588357448578,9120000.0,-0.002471524989232421,0.003946657059714198,-5.149841442175784e-09,1.7729227542877197,0.06152188777923584,299.5262451171875,0.2516423463821411,-0.0019384920597076416,3.0618555545806885,6754.18212890625,2.8667402267456055,20.277925491333008,23.14469337463379,864.1289672851562,5.496445178985596,10.0,1.9966412833911077e-17,4.529952857268427e-09,-0.014179552905261517,nan,5.891026973724365
2954.623779296875,29.6200008392334,1000.0,456.0,-1.1217342615127563,0.02089429274201393,6.0,1.0020575523376465,1.0020575523376465,1.0020575523376465,0.054575514048337936,2.5800000003073364e-05,0.09601182490587234,9140000.0,-0.0005059618270024657,0.001965563162229955,-6.198883073516015e-10,2.0029685497283936,0.23004579544067383,299.5609130859375,0.2834402322769165,0.03179788589477539,3.05260968208313,6770.94775390625,2.728839874267578,14.02455997467041,16.753427505493164,1193.78564453125,5.542413234710693,10.0,1.796977088877548e-17,-1.478195232884616e-09,-0.02318396605551243,nan,6.002094745635986
2955.11962890625,31.65999984741211,1000.0,457.0,-1.126373529434204,0.020605986937880516,14.0,1.0007704496383667,1.0007704496383667,1.0007704496383667,0.03809190168976784,2.5200000891345553e-05,0.09563571959733963,9160000.0,-0.001013349974527955,-0.0005073881475254893,2.6702879907247734e-09,1.8838367462158203,-0.11913180351257324,299.6606140136719,0.30207300186157227,0.01863276958465576,3.0736045837402344,6793.734375,2.933952808380127,19.84404945373535,22.77806854248047,878.03759765625,5.6088433265686035,10.0,1.6172793799897932e-17,1.1444092340440193e-09,-0.016984757035970688,nan,6.273144721984863
2957.73876953125,31.760000228881836,1000.0,458.0,-1.1297985315322876,0.02067083679139614,7.0,1.0038167238235474,1.0038167238235474,1.0038167238235474,0.10933300107717514,2.4599999960628338e-05,0.09537922590970993,9180000.0,-0.0028222999535501003,-0.0018089499790221453,9.465217942761228e-09,1.7233691215515137,-0.16046762466430664,299.6943664550781,0.28604528307914734,-0.016027718782424927,3.143291473388672,6807.03857421875,3.157600164413452,10.134483337402344,13.292109489440918,1504.652099609375,5.676103591918945,10.0,1.455551508165263e-17,-2.9802322831784522e-09,-0.03396296873688698,nan,6.34870719909668
2959.107177734375,31.079999923706055,1000.0,459.0,-1.1330327987670898,0.020801831036806107,8.0,1.0049036741256714,1.0049036741256714,1.0049036741256714,0.05553998798131943,2.4000000848900527e-05,0.09514700621366501,9200000.0,-0.0016473555006086826,0.0011749444529414177,4.577636936176077e-09,1.6736013889312744,-0.04976773262023926,299.7856140136719,0.2691504657268524,-0.016894817352294922,3.150195598602295,6821.2197265625,2.6737136840820312,11.498720169067383,14.172460556030273,1411.1876220703125,5.736774921417236,10.0,1.3099963408051243e-17,-1.0490417423625331e-08,-0.012871462851762772,nan,6.343487739562988
2958.0390625,31.579999923706055,1000.0,460.0,-1.1359844207763672,0.023409569635987282,6.0,1.0008641481399536,1.0008641481399536,1.0008641481399536,0.05608095973730087,2.3399999918183312e-05,0.09494638442993164,9220000.0,-0.0008740694611333311,0.0007732860394753516,-3.3378602104505717e-09,1.8738011121749878,0.20019972324371338,299.74853515625,0.2767904996871948,0.007640033960342407,3.1187148094177246,6832.48193359375,2.727705478668213,8.525407791137695,11.25313949584961,1777.2818603515625,5.802468299865723,10.0,1.1789967398118364e-17,1.3113021779531664e-09,-0.010690702125430107,nan,6.459399223327637
2958.5576171875,32.720001220703125,1000.0,461.0,-1.1396342515945435,0.02397824451327324,9.0,1.0213247537612915,1.0213247537612915,1.0213247537612915,0.4621845781803131,2.28000008064555e-05,0.09468736499547958,9240000.0,-0.013377480208873749,-0.012503410747740418,-6.484985437538171e-09,1.7453045845031738,-0.12849652767181396,299.7322998046875,0.3116976022720337,0.03490710258483887,3.136939525604248,6852.57177734375,2.8917152881622314,17.18874168395996,20.080482482910156,995.9920043945312,5.880045413970947,10.0,1.0610970327434282e-17,2.551078903678672e-09,0.03771113604307175,nan,6.655816555023193
2957.52490234375,33.540000915527344,1000.0,462.0,-1.143305778503418,0.024568689987063408,6.0,1.0031660795211792,1.0031660795211792,1.0031660795211792,0.05882256478071213,2.2199999875738285e-05,0.09441795200109482,9260000.0,-0.0014512492343783379,0.011926230974495411,4.494190353199201e-09,1.8265491724014282,0.0812445878982544,299.6719665527344,0.28657296299934387,-0.02512463927268982,3.1912755966186523,6863.93408203125,2.8323488235473633,8.519471168518066,11.351849555969238,1761.82763671875,5.9653239250183105,10.0,9.549872963818609e-18,1.1444092340440193e-09,-0.012146778404712677,nan,6.818109512329102
2958.089599609375,33.70000076293945,1000.0,463.0,-1.1474140882492065,0.020442938432097435,11.0,1.0047051906585693,1.0047051906585693,1.0047051906585693,0.07986540347337723,2.1600000764010474e-05,0.09408596903085709,9280000.0,-0.0039166612550616264,-0.0024654120206832886,-3.6239624634504253e-09,1.7651705741882324,-0.0613785982131958,299.69879150390625,0.2787708640098572,-0.007802098989486694,3.227341651916504,6883.67919921875,3.054011106491089,16.68081283569336,19.734851837158203,1013.4354858398438,6.052233695983887,10.0,8.594886329181238e-18,3.433227480087453e-09,-0.009035403840243816,nan,6.921329975128174
2957.937744140625,35.060001373291016,1000.0,464.0,-1.1525110006332397,0.02051721140742302,13.0,1.0021220445632935,1.0021220445632935,1.0021220445632935,0.03556361794471741,2.099999983329326e-05,0.09367769956588745,9300000.0,-0.001880340976640582,0.0020363202784210443,1.0728836485895954e-08,1.7346560955047607,-0.03051447868347168,299.6927185058594,0.3325234055519104,0.05375254154205322,3.2394206523895264,6905.3359375,3.018139123916626,18.627817153930664,21.64598846435547,923.958740234375,6.152650833129883,10.0,7.735397696263114e-18,2.3841859042583735e-10,-0.018281932920217514,nan,7.15682315826416
